163;21;3695;9.500000;1197;0.000000;0.0
163;1;3695;9.500000;1197;0.752438;0.0
163;22;3695;9.500000;1197;0.752438;0.0
163;2;3694;9.500000;1201;1.493405;0.0
163;23;3694;9.500000;1201;1.493405;0.0
163;3;3687;9.500000;1201;4.640462;0.0
163;24;3687;9.500000;1201;4.640462;0.0
163;4;3691;9.500000;1206;3.315474;0.0
163;25;3691;9.500000;1206;3.315474;0.0
164;0;3738;9.500000;1185;0.000000;0.0
164;9;3738;9.500000;1185;0.000000;0.0
164;10;3738;9.500000;1185;0.000000;0.0
164;21;3738;9.500000;1185;0.000000;0.0
164;1;3734;9.500000;1186;-0.186138;0.0
164;22;3734;9.500000;1186;-0.186138;0.0
164;2;3738;9.500000;1187;0.861476;0.0
164;23;3738;9.500000;1187;0.861476;0.0
164;3;3726;9.500000;1189;-1.394712;0.0
164;24;3726;9.500000;1189;-1.394712;0.0
164;4;3740;9.500000;1192;1.943142;0.0
164;25;3740;9.500000;1192;1.943142;0.0
164;5;3729;9.500000;1190;4.594659;0.0
164;26;3729;9.500000;1190;4.594659;0.0
164;6;3735;9.500000;1193;2.746031;0.0
164;27;3735;9.500000;1193;2.746031;0.0
164;7;3730;9.500000;1193;3.963310;0.0
164;28;3730;9.500000;1193;3.963310;0.0
165;0;3768;9.500000;1192;0.000000;0.0
165;9;3768;9.500000;1192;0.000000;0.0
165;10;3768;9.500000;1192;0.000000;0.0
165;21;3768;9.500000;1192;0.000000;0.0
165;1;3769;9.500000;1186;1.432168;0.0
165;22;3769;9.500000;1186;1.432168;0.0
165;2;3756;9.500000;1185;-0.885757;0.0
165;23;3756;9.500000;1185;-0.885757;0.0
165;3;3759;9.500000;1190;3.305950;0.0
165;24;3759;9.500000;1190;3.305950;0.0
166;0;3724;9.500000;1209;0.000000;0.0
166;9;3724;9.500000;1209;0.000000;0.0
166;10;3724;9.500000;1209;0.000000;0.0
166;21;3724;9.500000;1209;0.000000;0.0
166;1;3730;9.500000;1206;1.175360;0.0
166;22;3730;9.500000;1206;1.175360;0.0
166;2;3725;9.500000;1206;-1.052313;0.0
166;23;3725;9.500000;1206;-1.052313;0.0
166;3;3726;9.500000;1209;3.604479;0.0
166;24;3726;9.500000;1209;3.604479;0.0
167;0;3729;9.500000;1200;0.000000;0.0
167;9;3729;9.500000;1200;0.000000;0.0
167;10;3729;9.500000;1200;0.000000;0.0
167;21;3729;9.500000;1200;0.000000;0.0
167;1;3720;9.500000;1200;-0.267036;0.0
167;22;3720;9.500000;1200;-0.267036;0.0
167;2;3724;9.500000;1200;0.821717;0.0
167;23;3724;9.500000;1200;0.821717;0.0
167;3;3725;9.500000;1203;1.517594;0.0
167;24;3725;9.500000;1203;1.517594;0.0
167;4;3716;9.500000;1203;-1.386073;0.0
167;25;3716;9.500000;1203;-1.386073;0.0
167;5;3722;9.500000;1204;2.089280;0.0
167;26;3722;9.500000;1204;2.089280;0.0
167;6;3716;9.500000;1206;4.091461;0.0
167;27;3716;9.500000;1206;4.091461;0.0
167;7;3720;9.500000;1206;2.895828;0.0
167;28;3720;9.500000;1206;2.895828;0.0
168;0;3312;11.300000;1619;0.000000;0.0
168;9;3312;11.300000;1619;0.000000;0.0
168;10;3312;11.300000;1619;0.000000;0.0
168;21;3312;11.300000;1619;0.000000;0.0
168;1;3311;11.300000;1616;0.082346;0.0
168;22;3311;11.300000;1616;0.082346;0.0
168;2;3304;11.300000;1622;-1.412764;0.0
168;23;3304;11.300000;1622;-1.412764;0.0
168;3;3314;11.300000;1620;0.741232;0.0
168;24;3314;11.300000;1620;0.741232;0.0
168;4;3315;11.300000;1630;2.552848;0.0
168;25;3315;11.300000;1630;2.552848;0.0
168;5;3305;11.300000;1625;4.377014;0.0
168;26;3305;11.300000;1625;4.377014;0.0
168;6;3310;11.300000;1628;3.411756;0.0
168;27;3310;11.300000;1628;3.411756;0.0
168;7;3302;11.300000;1628;4.161869;0.0
168;28;3302;11.300000;1628;4.161869;0.0
169;0;3324;10.800000;1615;0.000000;0.0
169;9;3324;10.800000;1615;0.000000;0.0
169;10;3324;10.800000;1615;0.000000;0.0
169;21;3324;10.800000;1615;0.000000;0.0
169;1;3327;10.800000;1607;0.935088;0.0
169;22;3327;10.800000;1607;0.935088;0.0
169;2;3320;10.800000;1608;-0.644234;0.0
169;23;3320;10.800000;1608;-0.644234;0.0
169;3;3325;10.800000;1611;1.417524;0.0
169;24;3325;10.800000;1611;1.417524;0.0
169;4;3319;10.800000;1614;3.882825;0.0
169;25;3319;10.800000;1614;3.882825;0.0
169;5;3330;10.800000;1613;1.848464;0.0
169;26;3330;10.800000;1613;1.848464;0.0
169;6;3326;10.800000;1619;2.691070;0.0
169;27;3326;10.800000;1619;2.691070;0.0
169;7;3323;10.800000;1621;3.002794;0.0
169;28;3323;10.800000;1621;3.002794;0.0
170;0;3309;11.800000;1608;0.000000;0.0
170;9;3309;11.800000;1608;0.000000;0.0
170;10;3309;11.800000;1608;0.000000;0.0
170;21;3309;11.800000;1608;0.000000;0.0
170;1;3313;11.800000;1594;0.116315;0.0
170;22;3313;11.800000;1594;0.116315;0.0
170;2;3310;11.800000;1596;-0.826077;0.0
170;23;3310;11.800000;1596;-0.826077;0.0
170;3;3321;11.800000;1599;1.498869;0.0
170;24;3321;11.800000;1599;1.498869;0.0
170;4;3315;11.800000;1602;2.497359;0.0
170;25;3315;11.800000;1602;2.497359;0.0
170;5;3307;11.800000;1600;4.488285;0.0
170;26;3307;11.800000;1600;4.488285;0.0
170;6;3313;11.800000;1606;3.223939;0.0
170;27;3313;11.800000;1606;3.223939;0.0
170;7;3305;11.800000;1605;4.074159;0.0
170;28;3305;11.800000;1605;4.074159;0.0
171;0;3255;9.900000;1111;0.000000;0.0
171;9;3255;9.900000;1111;0.000000;0.0
171;10;3255;9.900000;1111;0.000000;0.0
171;21;3255;9.900000;1111;0.000000;0.0
171;1;3254;9.900000;1109;0.226011;0.0
171;22;3254;9.900000;1109;0.226011;0.0
171;2;3248;9.900000;1111;-1.305175;0.0
171;23;3248;9.900000;1111;-1.305175;0.0
171;3;3259;9.900000;1112;1.570178;0.0
171;24;3259;9.900000;1112;1.570178;0.0
171;4;3251;9.900000;1115;3.969742;0.0
171;25;3251;9.900000;1115;3.969742;0.0
171;5;3256;9.900000;1118;2.735932;0.0
171;26;3256;9.900000;1118;2.735932;0.0
172;0;3247;9.900000;1099;0.000000;0.0
172;9;3247;9.900000;1099;0.000000;0.0
172;10;3247;9.900000;1099;0.000000;0.0
172;21;3247;9.900000;1099;0.000000;0.0
172;1;3258;9.900000;1096;0.379735;0.0
172;22;3258;9.900000;1096;0.379735;0.0
172;2;3263;9.900000;1099;1.479516;0.0
172;23;3263;9.900000;1099;1.479516;0.0
172;3;3254;9.900000;1097;-1.043386;0.0
172;24;3254;9.900000;1097;-1.043386;0.0
172;4;3261;9.900000;1102;2.318473;0.0
172;25;3261;9.900000;1102;2.318473;0.0
172;5;3250;9.900000;1101;4.438749;0.0
172;26;3250;9.900000;1101;4.438749;0.0
172;6;3257;9.900000;1102;3.367604;0.0
172;27;3257;9.900000;1102;3.367604;0.0
173;0;3278;9.900000;1109;0.000000;0.0
173;9;3278;9.900000;1109;0.000000;0.0
173;10;3278;9.900000;1109;0.000000;0.0
173;21;3278;9.900000;1109;0.000000;0.0
173;1;3267;9.900000;1109;-0.823119;0.0
173;22;3267;9.900000;1109;-0.823119;0.0
173;2;3273;9.900000;1108;0.489200;0.0
173;23;3273;9.900000;1108;0.489200;0.0
173;3;3266;9.900000;1112;-1.571415;0.0
173;24;3266;9.900000;1112;-1.571415;0.0
173;4;3275;9.900000;1112;1.636745;0.0
173;25;3275;9.900000;1112;1.636745;0.0
173;5;3272;9.900000;1117;2.819064;0.0
173;26;3272;9.900000;1117;2.819064;0.0
173;6;3269;9.900000;1118;3.504798;0.0
173;27;3269;9.900000;1118;3.504798;0.0
174;0;3289;9.800000;1096;0.000000;0.0
174;9;3289;9.800000;1096;0.000000;0.0
174;10;3289;9.800000;1096;0.000000;0.0
174;21;3289;9.800000;1096;0.000000;0.0
174;1;3279;9.800000;1094;-0.165940;0.0
174;22;3279;9.800000;1094;-0.165940;0.0
174;2;3284;9.800000;1093;0.847120;0.0
174;23;3284;9.800000;1093;0.847120;0.0
174;3;3274;9.800000;1095;-1.153220;0.0
174;24;3274;9.800000;1095;-1.153220;0.0
174;4;3273;9.800000;1097;4.621109;0.0
174;25;3273;9.800000;1097;4.621109;0.0
174;5;3285;9.800000;1098;1.848464;0.0
174;26;3285;9.800000;1098;1.848464;0.0
174;6;3277;9.800000;1101;3.630793;0.0
174;27;3277;9.800000;1101;3.630793;0.0
174;7;3281;9.800000;1101;2.728414;0.0
174;28;3281;9.800000;1101;2.728414;0.0
175;0;3293;9.700000;1115;0.000000;0.0
175;9;3293;9.700000;1115;0.000000;0.0
175;10;3293;9.700000;1115;0.000000;0.0
175;21;3293;9.700000;1115;0.000000;0.0
175;1;3284;9.700000;1109;-0.413178;0.0
175;22;3284;9.700000;1109;-0.413178;0.0
175;2;3290;9.700000;1110;0.949868;0.0
175;23;3290;9.700000;1110;0.949868;0.0
175;3;3282;9.700000;1113;-1.504848;0.0
175;24;3282;9.700000;1113;-1.504848;0.0
175;4;3289;9.700000;1116;2.398930;0.0
175;25;3289;9.700000;1116;2.398930;0.0
175;5;3284;9.700000;1118;3.627734;0.0
175;26;3284;9.700000;1118;3.627734;0.0
176;0;2660;9.600000;1575;0.000000;0.0
176;9;2660;9.600000;1575;0.000000;0.0
176;10;2660;9.600000;1575;0.000000;0.0
176;21;2660;9.600000;1575;0.000000;0.0
176;1;2660;9.600000;1571;0.587261;0.0
176;22;2660;9.600000;1571;0.587261;0.0
176;2;2651;9.600000;1577;4.176769;0.0
176;23;2651;9.600000;1577;4.176769;0.0
176;3;2665;9.600000;1573;1.712071;0.0
176;24;2665;9.600000;1573;1.712071;0.0
176;4;2660;9.600000;1575;2.520607;0.0
176;25;2660;9.600000;1575;2.520607;0.0
177;0;2695;9.700000;1584;0.000000;0.0
177;9;2695;9.700000;1584;0.000000;0.0
177;10;2695;9.700000;1584;0.000000;0.0
177;21;2695;9.700000;1584;0.000000;0.0
177;1;2676;9.700000;1573;-0.896743;0.0
177;22;2676;9.700000;1573;-0.896743;0.0
177;2;2681;9.700000;1572;0.404123;0.0
177;23;2681;9.700000;1572;0.404123;0.0
177;3;2674;9.700000;1576;-1.429522;0.0
177;24;2674;9.700000;1576;-1.429522;0.0
177;4;2676;9.700000;1577;4.466781;0.0
177;25;2676;9.700000;1577;4.466781;0.0
177;5;2684;9.700000;1576;1.384824;0.0
177;26;2684;9.700000;1576;1.384824;0.0
177;6;2686;9.700000;1579;2.089280;0.0
177;27;2686;9.700000;1579;2.089280;0.0
177;7;2679;9.700000;1580;3.521327;0.0
177;28;2679;9.700000;1580;3.521327;0.0
177;8;2682;9.700000;1581;2.677184;0.0
177;29;2682;9.700000;1581;2.677184;0.0
178;0;2662;9.600000;1566;0.000000;0.0
178;9;2662;9.600000;1566;0.000000;0.0
178;10;2662;9.600000;1566;0.000000;0.0
178;21;2662;9.600000;1566;0.000000;0.0
178;1;2667;9.600000;1560;0.539670;0.0
178;22;2667;9.600000;1560;0.539670;0.0
178;2;2656;9.600000;1571;4.063373;0.0
178;23;2656;9.600000;1571;4.063373;0.0
178;3;2671;9.600000;1564;1.475224;0.0
178;24;2671;9.600000;1564;1.475224;0.0
178;4;2669;9.600000;1567;2.244849;0.0
178;25;2669;9.600000;1567;2.244849;0.0
178;5;2664;9.600000;1566;3.728854;0.0
178;26;2664;9.600000;1566;3.728854;0.0
179;0;2684;9.800000;1553;0.000000;0.0
179;9;2684;9.800000;1553;0.000000;0.0
179;10;2684;9.800000;1553;0.000000;0.0
179;21;2684;9.800000;1553;0.000000;0.0
179;1;2686;9.800000;1549;-0.000796;0.0
179;22;2686;9.800000;1549;-0.000796;0.0
179;2;2683;9.800000;1552;-1.326447;0.0
179;23;2683;9.800000;1552;-1.326447;0.0
179;3;2688;9.800000;1548;0.539670;0.0
179;24;2688;9.800000;1548;0.539670;0.0
179;4;2690;9.800000;1554;2.089280;0.0
179;25;2690;9.800000;1554;2.089280;0.0
179;5;2686;9.800000;1555;3.140796;0.0
179;26;2686;9.800000;1555;3.140796;0.0
180;0;2668;9.700000;1579;0.000000;0.0
180;9;2668;9.700000;1579;0.000000;0.0
180;10;2668;9.700000;1579;0.000000;0.0
180;21;2668;9.700000;1579;0.000000;0.0
180;1;2668;9.700000;1579;1.325188;0.0
180;22;2668;9.700000;1579;1.325188;0.0
180;2;2663;9.700000;1578;-0.620986;0.0
180;23;2663;9.700000;1578;-0.620986;0.0
180;3;2655;9.700000;1582;4.437590;0.0
180;24;2655;9.700000;1582;4.437590;0.0
180;4;2667;9.700000;1583;2.403062;0.0
180;25;2667;9.700000;1583;2.403062;0.0
181;0;2699;9.800000;1578;0.000000;0.0
181;9;2699;9.800000;1578;0.000000;0.0
181;10;2699;9.800000;1578;0.000000;0.0
181;21;2699;9.800000;1578;0.000000;0.0
181;1;2693;9.800000;1570;-0.738531;0.0
181;22;2693;9.800000;1570;-0.738531;0.0
181;2;2697;9.800000;1570;0.297718;0.0
181;23;2697;9.800000;1570;0.297718;0.0
181;3;2692;9.800000;1573;4.526416;0.0
181;24;2692;9.800000;1573;4.526416;0.0
181;4;2702;9.800000;1573;1.570178;0.0
181;25;2702;9.800000;1573;1.570178;0.0
181;5;2698;9.800000;1575;2.355487;0.0
181;26;2698;9.800000;1575;2.355487;0.0
181;6;2697;9.800000;1577;2.819064;0.0
181;27;2697;9.800000;1577;2.819064;0.0
182;0;2676;9.700000;1560;0.000000;0.0
182;9;2676;9.700000;1560;0.000000;0.0
182;10;2676;9.700000;1560;0.000000;0.0
182;21;2676;9.700000;1560;0.000000;0.0
182;1;2683;9.700000;1559;-0.746134;0.0
182;22;2683;9.700000;1559;-0.746134;0.0
182;2;2686;9.700000;1559;-0.000796;0.0
182;23;2686;9.700000;1559;-0.000796;0.0
182;3;2690;9.700000;1562;1.428277;0.0
182;24;2690;9.700000;1562;1.428277;0.0
182;4;2680;9.700000;1562;4.616817;0.0
182;25;2680;9.700000;1562;4.616817;0.0
182;5;2685;9.700000;1566;3.545716;0.0
182;26;2685;9.700000;1566;3.545716;0.0
182;6;2689;9.700000;1565;2.403062;0.0
182;27;2689;9.700000;1565;2.403062;0.0
183;0;2621;10.400000;958;0.000000;0.0
183;9;2621;10.400000;958;0.000000;0.0
183;10;2621;10.400000;958;0.000000;0.0
183;21;2621;10.400000;958;0.000000;0.0
183;1;2611;10.400000;944;-1.012866;0.0
183;22;2611;10.400000;944;-1.012866;0.0
183;2;2620;10.400000;945;0.565984;0.0
183;23;2620;10.400000;945;0.565984;0.0
183;3;2613;10.400000;947;-1.340334;0.0
183;24;2613;10.400000;947;-1.340334;0.0
183;4;2616;10.400000;953;3.531429;0.0
183;25;2616;10.400000;953;3.531429;0.0
183;5;2621;10.400000;952;2.466125;0.0
183;26;2621;10.400000;952;2.466125;0.0
184;0;2630;10.700000;924;0.000000;0.0
184;9;2630;10.700000;924;0.000000;0.0
184;10;2630;10.700000;924;0.000000;0.0
184;21;2630;10.700000;924;0.000000;0.0
184;1;2633;10.700000;924;0.941320;0.0
184;22;2633;10.700000;924;0.941320;0.0
184;2;2627;10.700000;924;-0.896743;0.0
184;23;2627;10.700000;924;-0.896743;0.0
184;3;2629;10.700000;929;3.567454;0.0
184;24;2629;10.700000;929;3.567454;0.0
184;4;2633;10.700000;929;2.446131;0.0
184;25;2633;10.700000;929;2.446131;0.0
185;0;2617;10.400000;918;0.000000;0.0
185;9;2617;10.400000;918;0.000000;0.0
185;10;2617;10.400000;918;0.000000;0.0
185;21;2617;10.400000;918;0.000000;0.0
185;1;2619;10.400000;911;-0.236332;0.0
185;22;2619;10.400000;911;-0.236332;0.0
185;2;2622;10.400000;909;0.214569;0.0
185;23;2622;10.400000;909;0.214569;0.0
185;3;2623;10.400000;915;0.784691;0.0
185;24;2623;10.400000;915;0.784691;0.0
185;4;2617;10.400000;914;-0.683042;0.0
185;25;2617;10.400000;914;-0.683042;0.0
185;5;2615;10.400000;917;-1.300481;0.0
185;26;2615;10.400000;917;-1.300481;0.0
185;6;2626;10.400000;918;1.570178;0.0
185;27;2626;10.400000;918;1.570178;0.0
185;7;2623;10.400000;920;2.244849;0.0
185;28;2623;10.400000;920;2.244849;0.0
185;8;2613;10.400000;922;4.188448;0.0
185;29;2613;10.400000;922;4.188448;0.0
186;0;2626;10.500000;929;0.000000;0.0
186;9;2626;10.500000;929;0.000000;0.0
186;10;2626;10.500000;929;0.000000;0.0
186;21;2626;10.500000;929;0.000000;0.0
186;1;2616;10.500000;936;-1.443095;0.0
186;22;2616;10.500000;936;-1.443095;0.0
186;2;2624;10.500000;932;-0.258109;0.0
186;23;2624;10.500000;932;-0.258109;0.0
186;3;2626;10.500000;934;0.425862;0.0
186;24;2626;10.500000;934;0.425862;0.0
186;4;2623;10.500000;940;3.707577;0.0
186;25;2623;10.500000;940;3.707577;0.0
186;5;2629;10.500000;937;1.636745;0.0
186;26;2629;10.500000;937;1.636745;0.0
186;6;2630;10.500000;940;2.054617;0.0
186;27;2630;10.500000;940;2.054617;0.0
186;7;2626;10.500000;944;2.950814;0.0
186;28;2626;10.500000;944;2.950814;0.0
187;0;3593;12.400000;1535;0.000000;0.0
187;9;3593;12.400000;1535;0.000000;0.0
187;10;3593;12.400000;1535;0.000000;0.0
187;21;3593;12.400000;1535;0.000000;0.0
187;1;3595;12.400000;1533;0.387548;0.0
187;22;3595;12.400000;1533;0.387548;0.0
187;2;3591;12.400000;1533;-0.364753;0.0
187;23;3591;12.400000;1533;-0.364753;0.0
187;3;3599;12.400000;1537;1.262108;0.0
187;24;3599;12.400000;1537;1.262108;0.0
187;4;3590;12.400000;1537;-1.019809;0.0
187;25;3590;12.400000;1537;-1.019809;0.0
187;5;3594;12.400000;1542;2.677184;0.0
187;26;3594;12.400000;1542;2.677184;0.0
187;6;3588;12.400000;1542;4.227254;0.0
187;27;3588;12.400000;1542;4.227254;0.0
187;7;3588;12.400000;1546;3.746399;0.0
187;28;3588;12.400000;1546;3.746399;0.0
188;0;3583;9.700000;1575;0.000000;0.0
188;9;3583;9.700000;1575;0.000000;0.0
188;10;3583;9.700000;1575;0.000000;0.0
188;21;3583;9.700000;1575;0.000000;0.0
188;1;3591;9.700000;1563;0.441610;0.0
188;22;3591;9.700000;1563;0.441610;0.0
188;2;3593;9.700000;1566;1.106494;0.0
188;23;3593;9.700000;1566;1.106494;0.0
188;3;3585;9.700000;1568;-1.360330;0.0
188;24;3585;9.700000;1568;-1.360330;0.0
188;4;3594;9.700000;1569;1.856215;0.0
188;25;3594;9.700000;1569;1.856215;0.0
188;5;3590;9.700000;1571;2.760314;0.0
188;26;3590;9.700000;1571;2.760314;0.0
188;6;3587;9.700000;1571;3.815607;0.0
188;27;3587;9.700000;1571;3.815607;0.0
189;0;3591;14.600000;1528;0.000000;0.0
189;9;3591;14.600000;1528;0.000000;0.0
189;10;3591;14.600000;1528;0.000000;0.0
189;21;3591;14.600000;1528;0.000000;0.0
189;1;3585;14.600000;1514;-0.067364;0.0
189;22;3585;14.600000;1514;-0.067364;0.0
189;2;3581;14.600000;1515;-0.969185;0.0
189;23;3581;14.600000;1515;-0.969185;0.0
189;3;3590;14.600000;1518;1.511421;0.0
189;24;3590;14.600000;1518;1.511421;0.0
189;4;3580;14.600000;1522;4.043413;0.0
189;25;3580;14.600000;1522;4.043413;0.0
189;5;3584;14.600000;1521;3.507993;0.0
189;26;3584;14.600000;1521;3.507993;0.0
189;6;3587;14.600000;1524;2.776840;0.0
189;27;3587;14.600000;1524;2.776840;0.0
190;0;3604;10.900000;1546;0.000000;0.0
190;9;3604;10.900000;1546;0.000000;0.0
190;10;3604;10.900000;1546;0.000000;0.0
190;21;3604;10.900000;1546;0.000000;0.0
190;1;3603;10.900000;1544;0.784691;0.0
190;22;3603;10.900000;1544;0.784691;0.0
190;2;3597;10.900000;1546;-0.464408;0.0
190;23;3597;10.900000;1546;-0.464408;0.0
190;3;3602;10.900000;1549;1.781263;0.0
190;24;3602;10.900000;1549;1.781263;0.0
190;4;3592;10.900000;1553;4.103910;0.0
190;25;3592;10.900000;1553;4.103910;0.0
190;5;3596;10.900000;1554;3.583203;0.0
190;26;3596;10.900000;1554;3.583203;0.0
190;6;3599;10.900000;1552;2.746031;0.0
190;27;3599;10.900000;1552;2.746031;0.0
191;0;3580;10.000000;1548;0.000000;0.0
191;9;3580;10.000000;1548;0.000000;0.0
191;10;3580;10.000000;1548;0.000000;0.0
191;21;3580;10.000000;1548;0.000000;0.0
191;1;3572;10.000000;1545;-0.464408;0.0
191;22;3572;10.000000;1545;-0.464408;0.0
191;2;3575;10.000000;1544;0.320972;0.0
191;23;3575;10.000000;1544;0.320972;0.0
191;3;3579;10.000000;1546;1.085661;0.0
191;24;3579;10.000000;1546;1.085661;0.0
191;4;3568;10.000000;1551;4.390002;0.0
191;25;3568;10.000000;1551;4.390002;0.0
191;5;3574;10.000000;1553;3.078378;0.0
191;26;3574;10.000000;1553;3.078378;0.0
191;6;3568;10.000000;1556;3.820280;0.0
191;27;3568;10.000000;1556;3.820280;0.0
192;0;3565;9.700000;1560;0.000000;0.0
192;9;3565;9.700000;1560;0.000000;0.0
192;10;3565;9.700000;1560;0.000000;0.0
192;21;3565;9.700000;1560;0.000000;0.0
192;1;3575;9.700000;1561;-0.063214;0.0
192;22;3575;9.700000;1561;-0.063214;0.0
192;2;3580;9.700000;1558;0.604806;0.0
192;23;3580;9.700000;1558;0.604806;0.0
192;3;3581;9.700000;1561;0.962318;0.0
192;24;3581;9.700000;1561;0.962318;0.0
192;4;3569;9.700000;1568;4.285112;0.0
192;25;3569;9.700000;1568;4.285112;0.0
192;5;3579;9.700000;1565;1.781263;0.0
192;26;3579;9.700000;1565;1.781263;0.0
192;6;3575;9.700000;1571;3.140796;0.0
192;27;3575;9.700000;1571;3.140796;0.0
192;7;3576;9.700000;1568;2.708420;0.0
192;28;3576;9.700000;1568;2.708420;0.0
192;8;3572;9.700000;1573;3.589553;0.0
192;29;3572;9.700000;1573;3.589553;0.0
193;0;3586;11.200000;1530;0.000000;0.0
193;9;3586;11.200000;1530;0.000000;0.0
193;10;3586;11.200000;1530;0.000000;0.0
193;21;3586;11.200000;1530;0.000000;0.0
193;1;3581;11.200000;1528;0.366400;0.0
193;22;3581;11.200000;1528;0.366400;0.0
193;2;3576;11.200000;1531;4.569870;0.0
193;23;3576;11.200000;1531;4.569870;0.0
193;3;3583;11.200000;1533;2.121784;0.0
193;24;3583;11.200000;1533;2.121784;0.0
193;4;3579;11.200000;1536;3.462565;0.0
193;25;3579;11.200000;1536;3.462565;0.0
194;0;2335;9.600000;1054;0.000000;0.0
194;9;2335;9.600000;1054;0.000000;0.0
194;10;2335;9.600000;1054;0.000000;0.0
194;21;2335;9.600000;1054;0.000000;0.0
194;1;2327;9.600000;1056;-1.471748;0.0
194;22;2327;9.600000;1056;-1.471748;0.0
194;2;2330;9.600000;1052;-0.000796;0.0
194;23;2330;9.600000;1052;-0.000796;0.0
194;3;2332;9.600000;1053;0.732098;0.0
194;24;2332;9.600000;1053;0.732098;0.0
194;4;2333;9.600000;1056;1.570178;0.0
194;25;2333;9.600000;1056;1.570178;0.0
194;5;2330;9.600000;1063;3.021370;0.0
194;26;2330;9.600000;1063;3.021370;0.0
195;0;2308;9.500000;1045;0.000000;0.0
195;9;2308;9.500000;1045;0.000000;0.0
195;10;2308;9.500000;1045;0.000000;0.0
195;21;2308;9.500000;1045;0.000000;0.0
195;1;2318;9.500000;1032;-0.686455;0.0
195;22;2318;9.500000;1032;-0.686455;0.0
195;2;2321;9.500000;1028;0.226011;0.0
195;23;2321;9.500000;1028;0.226011;0.0
195;3;2325;9.500000;1032;1.085661;0.0
195;24;2325;9.500000;1032;1.085661;0.0
195;4;2323;9.500000;1036;2.110550;0.0
195;25;2323;9.500000;1036;2.110550;0.0
195;5;2315;9.500000;1054;3.410962;0.0
195;26;2315;9.500000;1054;3.410962;0.0
195;6;2320;9.500000;1041;3.140796;0.0
195;27;2320;9.500000;1041;3.140796;0.0
196;0;2343;9.600000;1045;0.000000;0.0
196;9;2343;9.600000;1045;0.000000;0.0
196;10;2343;9.600000;1045;0.000000;0.0
196;21;2343;9.600000;1045;0.000000;0.0
196;1;2337;9.600000;1045;-1.064358;0.0
196;22;2337;9.600000;1045;-1.064358;0.0
196;2;2342;9.600000;1043;0.737099;0.0
196;23;2342;9.600000;1043;0.737099;0.0
196;3;2340;9.600000;1049;2.760314;0.0
196;24;2340;9.600000;1049;2.760314;0.0
196;4;2337;9.600000;1049;3.873691;0.0
196;25;2337;9.600000;1049;3.873691;0.0
197;0;2324;9.500000;1053;0.000000;0.0
197;9;2324;9.500000;1053;0.000000;0.0
197;10;2324;9.500000;1053;0.000000;0.0
197;21;2324;9.500000;1053;0.000000;0.0
197;1;2320;9.500000;1049;-0.000796;0.0
197;22;2320;9.500000;1049;-0.000796;0.0
197;2;2323;9.500000;1051;0.619513;0.0
197;23;2323;9.500000;1051;0.619513;0.0
197;3;2315;9.500000;1068;3.521327;0.0
197;24;2315;9.500000;1068;3.521327;0.0
197;4;2323;9.500000;1055;1.669844;0.0
197;25;2323;9.500000;1055;1.669844;0.0
197;5;2323;9.500000;1062;2.677184;0.0
197;26;2323;9.500000;1062;2.677184;0.0
198;0;2321;9.600000;1042;0.000000;0.0
198;9;2321;9.600000;1042;0.000000;0.0
198;10;2321;9.600000;1042;0.000000;0.0
198;21;2321;9.600000;1042;0.000000;0.0
198;1;2327;9.600000;1040;-1.031043;0.0
198;22;2327;9.600000;1040;-1.031043;0.0
198;2;2332;9.600000;1037;0.511636;0.0
198;23;2332;9.600000;1037;0.511636;0.0
198;3;2332;9.600000;1042;2.077234;0.0
198;24;2332;9.600000;1042;2.077234;0.0
198;4;2335;9.600000;1040;1.264283;0.0
198;25;2335;9.600000;1040;1.264283;0.0
198;5;2327;9.600000;1045;3.761106;0.0
198;26;2327;9.600000;1045;3.761106;0.0
198;6;2330;9.600000;1045;3.140796;0.0
198;27;2330;9.600000;1045;3.140796;0.0
199;0;3082;9.900000;1722;0.000000;0.0
199;9;3082;9.900000;1722;0.000000;0.0
199;10;3082;9.900000;1722;0.000000;0.0
199;21;3082;9.900000;1722;0.000000;0.0
199;1;3077;9.900000;1716;-0.695462;0.0
199;22;3077;9.900000;1716;-0.695462;0.0
199;2;3082;9.900000;1716;0.338516;0.0
199;23;3082;9.900000;1716;0.338516;0.0
199;3;3084;9.900000;1720;1.271663;0.0
199;24;3084;9.900000;1720;1.271663;0.0
199;4;3078;9.900000;1721;-1.471748;0.0
199;25;3078;9.900000;1721;-1.471748;0.0
199;5;3084;9.900000;1724;2.446131;0.0
199;26;3084;9.900000;1724;2.446131;0.0
199;6;3081;9.900000;1724;3.407061;0.0
199;27;3081;9.900000;1724;3.407061;0.0
200;0;3059;10.300000;1702;0.000000;0.0
200;9;3059;10.300000;1702;0.000000;0.0
200;10;3059;10.300000;1702;0.000000;0.0
200;21;3059;10.300000;1702;0.000000;0.0
200;1;3062;10.300000;1695;-0.464408;0.0
200;22;3062;10.300000;1695;-0.464408;0.0
